stop_id,route_id,avg_time
2.3571,3,10.0
2.3572,3,9.25
2.3573,3,5.0
2.358,3,4.0
2.3589,3,1.1000000000000227
2.3599,3,10.833333333333258
2.36,3,4.0
2.360,3,8.666666666666515
2.3600,3,4.0
2.362,3,5.0
2.363,3,3.5666666666667197
2.364,3,3.5666666666668334
2.365,3,1.6666666666667425
2.366,3,4.0
2.368,3,0.8333333333333712
2.369,3,6.0
2.370,3,2.0
2.371,3,2.033333333333303
2.372,3,10.0
2.373,3,0.6666666666666288
2.374,3,5.25
2.375,3,1.599999999999909
2.376,3,1.6000000000000227
2.377,3,3.0
2.378,3,1.5833333333333712
2.38,3,2.0
2.380,3,1.8333333333333712
2.381,3,4.0
2.382,3,10.733333333333348
2.383,3,3.0
2.385,3,4.0
2.387,3,1.1000000000000227
2.388,3,8.0
2.389,3,0.8000000000000682
2.39,3,1.9166666666667425
2.390,3,2.0
2.391,3,2.0
2.392,3,2.0
2.393,3,7.4500000000000455
2.394,3,2.0
2.395,3,6.0
2.396,3,3.0500000000000114
2.397,3,1.6666666666666288
2.398,3,1.75
2.399,3,3.0
2.4,3,3.5
2.400,3,2.3500000000000227
2.402,3,4.416666666666515
2.406,3,2.0
2.407,3,3.5
2.408,3,3.3333333333332575
2.409,3,1.0
2.41,3,1.0
2.410,3,8.283333333333417
2.411,3,61.0
2.412,3,2.0
2.413,3,1.4500000000000455
2.42,3,0.6499999999999773
2.420,3,7.399999999999977
2.421,3,0.599999999999909
2.423,3,3.0
2.424,3,3.0
2.425,3,2.8166666666667197
2.426,3,2.9166666666666288
2.427,3,5.0
2.428,3,0.9333333333332803
2.43,3,1.0
2.430,3,3.7000000000000455
2.431,3,2.0
2.432,3,4.0
2.435,3,4.850000000000023
2.436,3,4.566666666666606
2.437,3,1.2999999999999545
2.44,3,1.0
2.440,3,2.533333333333303
2.441,3,1.6833333333332803
2.442,3,3.3999999999999773
2.444,3,6.0
2.445,3,4.633333333333326
2.446,3,2.9500000000000455
2.447,3,1.3999999999999773
2.449,3,1.0
2.450,3,1.0
2.453,3,2.5
2.454,3,1.0
2.455,3,1.1666666666666288
2.458,3,1.0
2.459,3,1.349999999999909
2.460,3,1.3833333333333258
2.464,3,3.1666666666667425
2.466,3,3.1999999999999886
2.469,3,2.2000000000000455
2.47,3,4.0
2.470,3,4.5
2.471,3,3.8333333333332575
2.472,3,1.283333333333303
2.475,3,1.3333333333333712
2.476,3,1.716666666666697
2.477,3,3.6666666666667425
2.478,3,3.0
2.479,3,1.7666666666666515
2.48,3,0.8999999999999773
2.481,3,0.9166666666667425
2.482,3,3.400000000000091
2.483,3,1.0
2.484,3,1.5
2.485,3,1.0
2.487,3,1.5
2.488,3,3.4166666666667425
2.491,3,2.0
2.492,3,0.6666666666667425
2.493,3,1.0
2.494,3,0.7999999999999545
2.495,3,1.25
2.496,3,1.849999999999909
2.497,3,1.3333333333333712
2.499,3,1.4166666666667425
2.5,3,5.866666666666674
2.501,3,2.0
2.502,3,1.2000000000000455
2.503,3,0.7666666666666515
2.504,3,3.3333333333333712
2.505,3,0.75
2.506,3,4.166666666666629
2.508,3,2.5
2.509,3,2.4333333333332803
2.51,3,2.5
2.510,3,2.283333333333303
2.511,3,2.0
2.512,3,1.4500000000000455
2.515,3,3.5
2.516,3,1.0
2.517,3,4.0
2.519,3,3.4333333333332803
2.52,3,4.0
2.520,3,1.8833333333334394
2.522,3,8.133333333333326
2.523,3,8.56666666666672
2.524,3,1.0
2.525,3,2.1666666666667425
2.526,3,2.0
2.527,3,1.6666666666667425
2.528,3,9.43333333333328
2.529,3,1.0
2.531,3,2.800000000000068
2.532,3,2.8000000000000114
2.533,3,4.0
2.534,3,0.6666666666667425
2.536,3,8.633333333333326
2.537,3,9.566666666666606
2.54,3,3.6666666666666288
2.540,3,3.2000000000000455
2.541,3,1.6666666666667425
2.542,3,1.75
2.544,3,2.25
2.545,3,15.299999999999955
2.546,3,2.25
2.547,3,2.0
2.548,3,1.6000000000000227
2.549,3,1.283333333333303
2.55,3,0.8999999999999773
2.550,3,1.1666666666667425
2.552,3,1.0
2.554,3,2.75
2.556,3,1.0
2.557,3,2.0
2.559,3,3.3333333333333712
2.56,3,3.3999999999999773
2.560,3,1.716666666666697
2.561,3,1.0
2.562,3,3.199999999999932
2.564,3,1.5
2.565,3,2.3500000000000227
2.567,3,7.333333333333371
2.569,3,3.8999999999999773
2.570,3,9.200000000000045
2.571,3,45.0
2.572,3,2.0
2.574,3,2.7999999999999545
2.576,3,5.283333333333303
2.577,3,1.75
2.578,3,3.5
2.58,3,1.0
2.581,3,13.0
2.584,3,1.2333333333333485
2.585,3,3.0
2.586,3,1.25
2.588,3,5.0
2.589,3,2.283333333333303
2.590,3,8.0
2.591,3,2.3333333333333712
2.592,3,3.3333333333332575
2.594,3,9.399999999999977
2.597,3,4.333333333333371
2.598,3,7.600000000000136
2.6,3,3.0
2.60,3,1.0
2.603,3,1.433333333333394
2.604,3,6.0
2.605,3,1.3333333333332575
2.607,3,1.1666666666667425
2.609,3,3.3333333333333712
2.61,3,6.0
2.610,3,3.1333333333333258
2.611,3,3.1499999999999773
2.612,3,3.1999999999999886
2.613,3,3.0
2.614,3,1.1499999999999773
2.615,3,8.433333333333167
2.616,3,8.350000000000023
2.618,3,4.0
2.619,3,4.0
2.62,3,5.283333333333417
2.621,3,4.0
2.622,3,2.0
2.623,3,3.0
2.624,3,5.0
2.626,3,1.216666666666697
2.627,3,2.933333333333337
2.628,3,2.8666666666666742
2.629,3,1.150000000000091
2.63,3,1.0
2.630,3,3.3999999999999773
2.632,3,8.5
2.633,3,1.3333333333332575
2.634,3,2.0
2.635,3,2.3666666666666742
2.638,3,3.900000000000091
2.639,3,4.400000000000091
2.64,3,7.0
2.640,3,4.533333333333303
2.641,3,1.283333333333303
2.642,3,2.8666666666666742
2.643,3,3.6000000000001364
2.644,3,2.0
2.645,3,5.0
2.647,3,12.0
2.648,3,11.333333333333258
2.649,3,2.0
2.65,3,1.0
2.650,3,3.0
2.651,3,3.8999999999998636
2.652,3,2.0
2.654,3,3.183333333333394
2.655,3,3.25
2.656,3,2.8666666666666742
2.657,3,2.8333333333333144
2.659,3,2.0
2.661,3,9.299999999999955
2.662,3,0.8333333333332575
2.663,3,10.349999999999909
2.666,3,14.433333333333394
2.667,3,1.0
2.669,3,75.0
2.670,3,56.933333333333394
2.671,3,53.200000000000045
2.673,3,52.25
2.674,3,53.183333333333394
2.675,3,54.133333333333326
2.676,3,55.06666666666672
2.678,3,55.0
2.679,3,55.0
2.680,3,75.0
2.681,3,2.5
2.682,3,2.0
2.683,3,8.399999999999977
2.684,3,40.0
2.685,3,40.0
2.686,3,40.0
2.687,3,40.0
2.688,3,40.0
2.689,3,40.0
2.69,3,0.8333333333334849
2.690,3,40.0
2.691,3,40.0
2.692,3,40.0
2.693,3,40.0
2.694,3,40.0
2.695,3,40.0
2.696,3,40.0
2.697,3,2.0
2.698,3,0.9333333333331666
2.699,3,1.033333333333303
2.7,3,2.0
2.70,3,11.0
2.700,3,1.5
2.701,3,2.2000000000000455
2.702,3,4.0
2.703,3,0.75
2.704,3,1.0
2.705,3,2.1499999999999773
2.707,3,1.683333333333394
2.708,3,1.7666666666667084
2.709,3,1.2000000000000455
2.71,3,1.933333333333394
2.711,3,1.75
2.712,3,2.0
2.713,3,1.900000000000091
2.716,3,3.25
2.717,3,3.3333333333333712
2.719,3,10.0
2.721,3,2.0
2.722,3,0.9166666666666856
2.723,3,1.0
2.725,3,1.6666666666667425
2.727,3,2.400000000000091
2.728,3,4.883333333333326
2.729,3,4.899999999999864
2.73,3,3.1833333333332803
2.731,3,1.6333333333333258
2.732,3,2.0
2.733,3,1.8833333333333258
2.734,3,1.8333333333332575
2.735,3,7.0
2.737,3,2.0
2.74,3,11.0
2.742,3,4.283333333333303
2.743,3,5.0
2.744,3,2.566666666666606
2.747,3,10.0
2.748,3,2.6000000000000227
2.749,3,3.0166666666666515
2.752,3,1.0
2.753,3,3.6000000000001364
2.754,3,1.3333333333332575
2.755,3,1.0
2.760,3,3.7999999999999545
2.761,3,1.0833333333332575
2.762,3,1.3333333333332575
2.763,3,1.1666666666666288
2.764,3,2.0
2.765,3,1.6000000000000227
2.766,3,5.666666666666629
2.768,3,3.0
2.769,3,4.466666666666697
2.770,3,1.433333333333394
2.771,3,6.666666666666629
2.772,3,0.8666666666666742
2.773,3,0.8333333333333712
2.774,3,2.0
2.776,3,10.0
2.777,3,0.7666666666666515
2.778,3,2.6666666666667425
2.780,3,0.900000000000091
2.783,3,1.0
2.784,3,0.6333333333334394
2.787,3,1.8333333333333712
2.788,3,2.8666666666666742
2.789,3,6.0
2.79,3,5.0
2.791,3,10.233333333333348
2.793,3,3.6666666666666288
2.795,3,3.25
2.796,3,3.5
2.797,3,3.0
2.8,3,4.7999999999999545
2.80,3,5.3333333333332575
2.800,3,8.399999999999977
2.803,3,1.0
2.804,3,0.9166666666667425
2.805,3,2.1166666666666742
2.806,3,1.2333333333333485
2.807,3,2.0
2.808,3,2.3666666666666742
2.809,3,0.8333333333332575
2.81,3,5.3333333333332575
2.810,3,2.3666666666665606
2.813,3,1.716666666666697
2.814,3,1.0
2.816,3,4.0
2.817,3,1.400000000000091
2.818,3,2.1333333333334394
2.819,3,1.0
2.82,3,2.5
2.820,3,3.099999999999909
2.821,3,4.100000000000023
2.822,3,0.6333333333334394
2.823,3,3.2000000000000455
2.824,3,3.0
2.825,3,5.0
2.826,3,5.0
2.827,3,9.200000000000045
2.828,3,4.0
2.83,3,12.0
2.830,3,9.0
2.831,3,2.716666666666697
2.835,3,9.600000000000136
2.838,3,14.88333333333344
2.839,3,2.1333333333333258
2.84,3,4.583333333333371
2.841,3,1.0
2.842,3,1.1666666666667425
2.843,3,3.0
2.844,3,8.0
2.845,3,4.333333333333371
2.847,3,2.0
2.848,3,1.1666666666666288
2.849,3,1.2999999999999545
2.85,3,13.850000000000023
2.850,3,1.4333333333332803
2.851,3,1.8166666666667197
2.852,3,1.8833333333333258
2.853,3,1.9500000000000455
2.854,3,15.0
2.855,3,5.6666666666667425
2.856,3,1.6000000000001364
2.857,3,5.0
2.858,3,3.5
2.859,3,0.5666666666666629
2.861,3,12.0
2.863,3,9.0
2.864,3,2.0
2.865,3,2.0
2.866,3,2.6666666666666288
2.867,3,1.0
2.868,3,0.6999999999999886
2.871,3,1.0
2.872,3,27.0
2.873,3,1.966666666666697
2.874,3,1.6666666666667425
2.875,3,0.8666666666666742
2.877,3,1.400000000000091
2.878,3,8.5
2.879,3,3.8333333333333144
2.88,3,3.0
2.880,3,2.716666666666697
2.882,3,9.099999999999909
2.883,3,30.0
2.8839,3,16.0
2.884,3,30.0
2.885,3,3.6999999999999886
2.887,3,2.7333333333333485
2.888,3,3.3333333333333712
2.889,3,3.2000000000000455
2.89,3,7.0
2.893,3,7.0
2.894,3,9.0
2.895,3,0.6666666666666288
2.897,3,2.0
2.898,3,2.216666666666697
2.899,3,1.900000000000091
2.90,3,7.0
2.902,3,4.0
2.903,3,3.6666666666666288
2.904,3,9.25
2.905,3,8.0
2.906,3,6.666666666666629
2.907,3,0.6666666666667425
2.908,3,44.83333333333337
2.909,3,45.0
2.91,3,1.2000000000000455
2.910,3,5.0
2.911,3,5.0
2.912,3,3.0
2.913,3,1.3999999999999773
2.914,3,1.0
2.915,3,1.0
2.916,3,2.0
2.917,3,2.0
2.92,3,1.2333333333333485
2.921,3,2.0
2.922,3,2.5
2.923,3,3.0
2.925,3,11.333333333333371
2.9256,3,3.75
2.927,3,1.25
2.928,3,0.783333333333303
2.929,3,0.6666666666666288
2.930,3,2.0
2.931,3,3.283333333333303
2.932,3,1.6666666666666288
2.9323,3,1.7000000000000455
2.933,3,3.0
2.934,3,2.6000000000000227
2.936,3,1.2000000000000455
2.937,3,1.2000000000000455
2.938,3,7.0
2.9390,3,3.5
2.9391,3,2.0
2.9398,3,1.4166666666667425
2.94,3,0.8500000000000227
2.940,3,1.5
2.941,3,0.7000000000000455
2.942,3,5.383333333333326
2.943,3,4.0
2.9438,3,5.133333333333326
2.945,3,3.433333333333394
2.946,3,1.1166666666666742
2.947,3,1.0
2.9477,3,15.0
2.949,3,1.2000000000000455
2.95,3,1.349999999999909
2.9534,3,8.0
2.954,3,2.0
2.9544,3,5.71666666666647
2.9545,3,7.666666666666515
2.9546,3,8.0
2.955,3,0.6666666666667425
2.9556,3,7.0
2.9557,3,23.0
2.956,3,0.6666666666667425
2.957,3,2.0
2.959,3,2.0
2.96,3,2.6000000000000227
2.960,3,1.6666666666667425
2.962,3,1.2999999999999545
2.963,3,4.0
2.965,3,1.716666666666697
2.967,3,4.5
2.968,3,4.666666666666629
2.969,3,14.0
2.97,3,8.399999999999977
2.970,3,13.716666666666697
2.971,3,1.566666666666606
2.972,3,2.0
2.973,3,1.4666666666665833
2.974,3,1.3333333333333712
2.975,3,1.3000000000000114
2.977,3,2.3333333333333144
2.978,3,90.0
2.979,3,9.100000000000023
2.98,3,2.1666666666666288
2.980,3,9.399999999999977
2.981,3,9.5
2.983,3,10.0
2.984,3,10.0
2.985,3,10.0
2.986,3,90.0
2.988,3,2.3999999999999773
2.989,3,2.3333333333332575
2.99,3,2.8333333333332575
2.990,3,0.7999999999999545
2.991,3,2.0
2.993,3,2.0
2.994,3,2.8333333333332575
2.995,3,2.0
2.996,3,0.9500000000000455
2.997,3,2.0
2.998,3,1.5
2.999,3,1.9166666666666288
